
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43203.2,71505.2,170.859,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
43228.9,71549.2,143.318,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
