
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.2188,25.0352,86.9727,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.3281,35.2734,36.6484,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
