
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.272346,-0.342819,-0.899057,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.687917,-0.178571,0.703479,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
