
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33789.8,37730,-6.58922,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
33782.2,37658.5,-27.1235,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
