
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.756132,-0.654102,0.020365,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.0742503,0.94686,0.312958,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
