
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33790.4,37730.4,-5.94301,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
33782.4,37659.8,-25.7764,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
