
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.595056,-0.674259,0.437358,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.721982,-0.267523,0.638102,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
