
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39837.5,83878.9,144.984,um,Surface,Position,1,ATMgroup,0,
39784.5,83805.8,132.095,um,Surface,Position,1,TVCgroup,2,
