
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.3093,um,Surface,1,ATMgroup,0,
14.3511,um,Surface,1,TVCgroup,2,
