
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.9902,29.25,84.1094,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.2463,29.5156,39.5547,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
