
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39836.2,83877.6,144.873,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
39784.2,83805,131.951,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
