
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39837.5,83878.9,144.984,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
39784.5,83805.8,132.095,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
