
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47145.1,97681.7,80.7931,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
47066.7,97700.7,70.342,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
