
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.7328,um,Surface,1,ATMgroup,0,
11.8242,um,Surface,1,TVCgroup,2,
