
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
53.65,um,Surface,1,ATMgroup,0,
12.475,um,Surface,1,TVCgroup,2,
