
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.9922,24.0239,95.8438,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.7773,22.6719,26.3398,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
