
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.302871,,Cell,1,ATM,0,
0.251531,,Cell,1,ATM,1,
0.526473,,Cell,1,TVC,2,
0.351745,,Cell,1,TVC,3,
0.320581,,Cell,1,TVC,4,
0.468316,,Cell,1,TVC,5,
