
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.391526,,Cell,1,ATM,0,
0.670218,,Cell,1,ATM,1,
0.333635,,Cell,1,TVC,2,
0.395252,,Cell,1,TVC,3,
0.444602,,Cell,1,TVC,4,
0.394496,,Cell,1,TVC,5,
