
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.06675,,Cell,1,ATM,0,
0.0607812,,Cell,1,ATM,1,
0.180344,,Cell,1,TVC,2,
0.144882,,Cell,1,TVC,3,
0.126253,,Cell,1,TVC,4,
0.100527,,Cell,1,TVC,5,
