
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.40497,um,Cell,1,ATM,0,
8.38404,um,Cell,1,ATM,1,
4.06783,um,Cell,1,TVC,2,
4.86716,um,Cell,1,TVC,3,
5.18806,um,Cell,1,TVC,4,
4.40832,um,Cell,1,TVC,5,
