
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
25.6719,27.8516,77.8008,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
19.416,33.2773,41.1094,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
