
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32881.4,39457.2,94.1913,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
32818.1,39413.5,85.6532,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
