
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32881.4,39457.2,94.1913,um,Surface,Position,1,ATMgroup,0,
32818.1,39413.5,85.6532,um,Surface,Position,1,TVCgroup,2,
