
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
48.3106,um,Surface,1,ATMgroup,0,
17.1475,um,Surface,1,TVCgroup,2,
