
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0537434,-0.990567,-0.126052,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.767834,-0.64018,0.0245032,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
