
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38208.3,76260,133.979,um,Surface,Position,1,ATMgroup,0,
38159,76238.3,157.926,um,Surface,Position,1,TVCgroup,2,
