
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44406.5,74671.7,97.5821,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
44457.9,74665.8,112.661,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
