
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44406.5,74671.7,97.5821,um,Surface,Position,1,ATMgroup,3,
44457.9,74665.8,112.661,um,Surface,Position,1,TVCgroup,0,
