
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.00447,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000009,
2.58141,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
3.58457,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
3.30349,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
1.61801,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000006,
2.28618,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000008,
