
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
35558.6,50544.9,23.2742,um,Nucleus,Nucleus Position,1,ATM,0,100000009,
35555.1,50622.1,-17.6609,um,Nucleus,Nucleus Position,1,TVC,2,100000001,
35540.2,50621.7,-16.3081,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
35558.1,50610.9,-14.497,um,Nucleus,Nucleus Position,1,TVC,6,100000005,
35540.5,50613.9,-14.1733,um,Nucleus,Nucleus Position,1,TVC,7,100000006,
35538.7,50604.5,-9.34344,um,Nucleus,Nucleus Position,1,TVC,9,100000008,
