
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.179081,0.158478,-0.970987,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.55065,-0.14162,-0.822635,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
