
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43.6242,83.6052,29.273,um,Surface,Position,1,ATMgroup,4,
116.28,109.118,-7.70622,um,Surface,Position,1,TVCgroup,0,
