
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.683498,-0.689838,-0.23865,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.526568,0.705748,-0.473968,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
