
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
74.9105,76.3293,19.0759,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
35.469,40.009,29.2497,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
