
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.8945,20.0938,103.055,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
26.3263,29.9132,43.1617,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
