
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.44265,,Cell,1,TVC,6,
0.50289,,Cell,1,TVC,7,
0.521746,,Cell,1,TVC,8,
0.543463,,Cell,1,TVC,9,
0.491299,,Cell,1,ATM,10,
0.500618,,Cell,1,ATM,11,
