
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38868.1,70612.1,77.3032,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
38849.6,70650,77.5285,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
38951.3,70591.5,65.392,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
38942.6,70597.7,64.8475,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
38947.9,70591,72.8821,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
38939.7,70595.8,74.8035,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
