
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
11.3594,um,Cell,Image 1,1,TVC,6,
17.8042,um,Cell,Image 1,1,TVC,7,
7.63035,um,Cell,Image 1,1,TVC,8,
5.93472,um,Cell,Image 1,1,TVC,9,
5.51081,um,Cell,Image 1,1,ATM,10,
5.08691,um,Cell,Image 1,1,ATM,11,
