
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.11632,um,Nucleus,1,TVC,6,100000006,
1.95881,um,Nucleus,1,TVC,7,100000007,
2.79433,um,Nucleus,1,TVC,8,100000008,
2.73726,um,Nucleus,1,TVC,9,100000009,
3.14967,um,Nucleus,1,ATM,10,100000010,
3.18001,um,Nucleus,1,ATM,11,100000011,
