
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.82293,um,Cell,1,TVC,0,
5.13815,um,Cell,1,TVC,1,
5.10113,um,Cell,1,TVC,2,
6.44469,um,Cell,1,TVC,3,
6.21869,um,Cell,1,ATM,4,
6.24126,um,Cell,1,ATM,5,
