
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
36871.4,58444.9,37.5541,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
36886,58463.8,40.8611,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
36829,58420.4,5.80175,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
36825,58429.9,5.48553,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
36829.7,58430.4,6.89378,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
36819.2,58417.9,8.82752,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
