
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1608.62,um^2,Cell,1,TVC,0,
968.141,um^2,Cell,1,TVC,1,
1181.11,um^2,Cell,1,TVC,2,
1597.64,um^2,Cell,1,TVC,3,
3699.86,um^2,Cell,1,ATM,4,
4053.64,um^2,Cell,1,ATM,5,
