
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.260242,,Cell,1,TVC,0,
0.256764,,Cell,1,TVC,1,
0.458285,,Cell,1,TVC,2,
0.389407,,Cell,1,TVC,3,
0.43579,,Cell,1,ATM,4,
0.466176,,Cell,1,ATM,5,
