
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.10106,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
5.855,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
1.98145,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.95093,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.26665,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.23255,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
