
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.531889,,Cell,1,TVC,0,
0.539774,,Cell,1,TVC,1,
0.544554,,Cell,1,TVC,2,
0.560441,,Cell,1,TVC,3,
0.490004,,Cell,1,ATM,4,
0.470271,,Cell,1,ATM,5,
