
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.521162,,Cell,1,TVC,0,
0.349898,,Cell,1,TVC,1,
0.389797,,Cell,1,TVC,2,
0.355477,,Cell,1,TVC,3,
0.320091,,Cell,1,ATM,4,
0.244655,,Cell,1,ATM,5,
