
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.23922,um,Nucleus,1,TVC,0,100000000,
2.66298,um,Nucleus,1,TVC,1,100000001,
2.56453,um,Nucleus,1,TVC,2,100000002,
3.35324,um,Nucleus,1,TVC,3,100000003,
3.86107,um,Nucleus,1,ATM,4,100000004,
4.26059,um,Nucleus,1,ATM,5,100000005,
