
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.24682,um,Nucleus,1,TVC,0,100000000,
2.87563,um,Nucleus,1,TVC,1,100000001,
3.25316,um,Nucleus,1,TVC,2,100000002,
3.50213,um,Nucleus,1,TVC,3,100000003,
5.34122,um,Nucleus,1,ATM,4,100000004,
5.38678,um,Nucleus,1,ATM,5,100000005,
