
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.62345,um,Nucleus,1,TVC,0,100000000,
4.15932,um,Nucleus,1,TVC,1,100000001,
4.64857,um,Nucleus,1,TVC,2,100000002,
5.06635,um,Nucleus,1,TVC,3,100000003,
6.83524,um,Nucleus,1,ATM,4,100000004,
6.17273,um,Nucleus,1,ATM,5,100000005,
