
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36870.2,58439.8,42.2763,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
36888.3,58469.1,40.1731,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
36830.6,58419.2,6.06309,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
36823.1,58429.8,5.99274,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
36831.4,58430.8,8.29125,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
36818.8,58417,8.03406,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
