
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36589.1,70678.4,99.1849,um,Surface,Position,1,ATMgroup,0,
36545.7,70709.1,67.8091,um,Surface,Position,1,TVCgroup,1,
