
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.997739,0.0667183,0.00805694,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.233711,0.800504,0.551881,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
