
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36589.7,70678.1,99.2359,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
36546.7,70709.9,66.3948,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
