
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.332351,,Cell,1,TVC,0,
0.301458,,Cell,1,TVC,1,
0.373817,,Cell,1,TVC,2,
0.359655,,Cell,1,TVC,5,
0.334137,,Cell,1,ATM,9,
0.281184,,Cell,1,ATM,11,
