
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37474.3,19002,135.137,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
37446,19042.9,135.329,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
37531.9,18960.3,117.569,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
37525,18965.1,117.861,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
37542.2,18967.2,118.274,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
37538.4,18972.2,119.535,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
