
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0335539,,Cell,1,TVC,0,
0.0270208,,Cell,1,TVC,1,
0.0273331,,Cell,1,TVC,2,
0.0220876,,Cell,1,TVC,5,
0.054608,,Cell,1,ATM,9,
0.0425447,,Cell,1,ATM,11,
