
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1814.41,um^2,Cell,1,TVC,0,
2546.73,um^2,Cell,1,TVC,1,
1227.11,um^2,Cell,1,TVC,2,
1373.24,um^2,Cell,1,TVC,5,
5893.18,um^2,Cell,1,ATM,9,
7822.87,um^2,Cell,1,ATM,11,
