
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.464888,,Cell,1,TVC,0,
0.468703,,Cell,1,TVC,1,
0.39867,,Cell,1,TVC,2,
0.455648,,Cell,1,TVC,5,
0.141389,,Cell,1,ATM,9,
0.174725,,Cell,1,ATM,11,
