
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.746208,0.617101,0.249721,um,Cell,Cell Ellipsoid Axis A,1,ATM,9,
0.840153,0.493492,0.224963,um,Cell,Cell Ellipsoid Axis A,1,ATM,11,
-0.03875,0.0597858,0.997459,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
-0.367743,0.226693,0.901873,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.469375,-0.0513459,0.881505,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.255531,-0.38427,-0.887153,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
