
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1347.22,um^3,Cell,1,TVC,0,
1947.64,um^3,Cell,1,TVC,1,
899.242,um^3,Cell,1,TVC,2,
1009.79,um^3,Cell,1,TVC,5,
7791.03,um^3,Cell,1,ATM,9,
9304.94,um^3,Cell,1,ATM,11,
