
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1735.34,um^3,Cell,1,ATM,1,
557.854,um^3,Cell,1,TVC,8,
639.683,um^3,Cell,1,TVC,9,
1074.13,um^3,Cell,1,TVC,10,
1241.04,um^3,Cell,1,TVC,13,
1509.84,um^3,Cell,1,TVC,14,
2513.31,um^3,Cell,1,TVC,15,
