
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.44772,um,Nucleus,1,TVC,8,100000005,
2.54713,um,Nucleus,1,TVC,9,100000006,
3.59219,um,Nucleus,1,TVC,10,100000007,
2.85308,um,Nucleus,1,TVC,13,100000010,
3.27481,um,Nucleus,1,TVC,14,100000011,
3.15294,um,Nucleus,1,TVC,15,100000012,
3.62023,um,Nucleus,1,ATM,1,100000013,
