
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
71086,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000013,
71132.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000005,
71128.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000006,
71130.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000007,
71122,um,Nucleus,Nucleus Distance from Origin,1,TVC,13,100000010,
71124.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,14,100000011,
71114.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,15,100000012,
