
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.101342,,Cell,1,ATM,1,
0.145663,,Cell,1,TVC,8,
0.111045,,Cell,1,TVC,9,
0.129606,,Cell,1,TVC,10,
0.0868208,,Cell,1,TVC,13,
0.0764512,,Cell,1,TVC,14,
0.0588227,,Cell,1,TVC,15,
